id|old_id|taxon_id|metadata_id|field_collected_data|data_public_access|filename|username|source|provider_institute_id|provider_name|institute_id|institute_name|is_expert|collection|source_url|botrecat|availability|image|final_image|unique_number|barcode|vno_1|vno_2|voucher_id|x1_family|x1_genus|x1_sp1|x1_author1|x1_rank1|x1_sp2|x1_author2|x1_rank2|x1_sp3|x1_author3|x1_detby|x1_detdate|x1_detdd|x1_detmm|x1_detyy|x1_detstat|x2_family|x2_genus|x2_sp1|x2_author1|x2_rank1|x2_sp2|x2_author2|x2_rank2|x2_sp3|x2_author3|x2_detby|x2_detdate|x2_detdd|x2_detmm|x2_detyy|x2_detstat|x3_family|x3_genus|x3_sp1|x3_author1|x3_rank1|x3_sp2|x3_author2|x3_rank2|x3_sp3|x3_author3|x3_detby|x3_detdate|x3_detdd|x3_detmm|x3_detyy|x3_detstat|is_hybrid|hybrid_memo|tnrs_overall_score|tnrs_source|tnrs_x1_family|tnrs_final_taxon|tnrs_author1|taxon_final|f_x1_genus|f_x1_sp1|f_x1_rank1|f_x1_sp2|f_x1_rank2|f_x1_sp3|annotated_specimen|type|type_memo|collector|addcoll|collnumber|prefix|number|suffix|colldate|colldd|collmm|collyy|final_country|country|iso|final_iso2|adm1|adm2|adm3|adm4|local_area|locality|coord|lat_deg|lat_min|lat_sec|ns|final_ns|latitude|long_deg|long_min|long_sec|ew|final_ew|longitude|llorig|lldatum|georef_history_id|latitude_georef|longitude_georef|distance_georef|georef_flag|alt|final_alt|alt_max|final_alt_max|cult_stat|final_cult_stat|origin_stat|final_origin_stat|soil|slope|aspect|habitat_txt|plant_desc|frequency|fl_code|fr_code|inflo_graminea|vernacular|language|uses|dups|notes|comments|timestamp|coord_check_old|citation|final_lat|final_lon|coord_source|taxstand_family|taxstand_genus|taxstand_sp1|taxstand_sp2|taxstand_author1|taxstand_final_taxon|temp_id|grin_final_taxon|x1_taxon|gbif_genus|gbif_species|collection_code|gbif_references|datasetKey|gbif_rank|origin_stat_inv|iso2|taxon_source|f_x1_family|quality_row|visibility
"5383846"|"319311119"|||"0"|"1"|"GBIF"|"ssotelo"|"H"|"MO"|"Missouri Botanical Garden"|"MO"|""|||||||||||||"Brassicaceae"|"Brassica"|"rapa"||||||||"I. Al-Shehbaz,1990 (MO)"||||||||||||||||||||||||||||||||||||||||"1"|"http://www.tropicos.org/Name/4100074"|"Brassicaceae"|"Brassica_rapa"|"L."|"Brassica_rapa"|"Brassica"|"rapa"||||||||"Barfod"||||||"1983-02-08T00:00Z"|"8"|"2"|"1983"|"Ecuador"|||"EC"|"Pichincha"|||||"Quito, Santa Clara Fruitmarket."|||||||"-0.22"||||||"-78.5"||||"-0.316667"|"-78.433333"|"3036"|"0"|"2800.0"|||||||||||||||||||||||"2016-02-27 18:26:36"||"MO, 2015"|"-0.22"|"-78.5"|"original"|"Brassicaceae"|"Brassica"|"rapa"|""|"L."|"Brassica_rapa"||"Brassica_rapa"|"Brassica rapa L."|||"Tropicos"||"7bd65a7a-f762-11e1-a439-00145eb45e9a"|||"EC"|"grin"|"Brassicaceae"|"0.43478260869565216"|"1"
"5383848"|"319311121"|||"0"|"1"|"GBIF"|"ssotelo"|"H"|"MO"|"Missouri Botanical Garden"|"MO"|""|||||||||||||"Brassicaceae"|"Brassica"|"rapa"||||||||"I. Al-Shehbaz,1990 (MO)"||||||||||||||||||||||||||||||||||||||||"1"|"http://www.tropicos.org/Name/4100074"|"Brassicaceae"|"Brassica_rapa"|"L."|"Brassica_rapa"|"Brassica"|"rapa"||||||||"Larsen & B. Eriksen"||||||"1983-09-17T00:00Z"|"17"|"9"|"1983"|"Ecuador"|||"EC"|"Azuay"|||||"BaÃ±os: Field crops, ornamentals and weeds from a small farm on the northern hillside of BaÃ±os."|||||||"-2.9"||||||"-79.08"|||||||"0"|"2700.0"|||||||||||||||||||||||"2016-02-27 18:26:36"||"MO, 2015"|"-2.9"|"-79.08"|"original"|"Brassicaceae"|"Brassica"|"rapa"|""|"L."|"Brassica_rapa"||"Brassica_rapa"|"Brassica rapa L."|||"Tropicos"||"7bd65a7a-f762-11e1-a439-00145eb45e9a"|||"EC"|"grin"|"Brassicaceae"|"0.43478260869565216"|"1"
"5556473"|"411766647"|||"0"|"1"|"GBIF"|"ssotelo"|"H"|"IBOT SAS"|"Dataflos"|"IBOT SAS"|""|||||||||||||"Brassicaceae"|"Capsella"|"bursa-pastoris"||||||||||||||||||||||||||||||||||||||||||||||||"1"|"http://www.tropicos.org/Name/4100087"|"Brassicaceae"|"Capsella_bursa-pastoris"|"(L.) Medik."|"Capsella_bursa-pastoris"|"Capsella"|"bursa-pastoris"||||||||||||||||||"Slovakia"|||"SK"||||||";strÃ¡ne nad Å¾elezniÄnou traÅ¥ou zÃ¡padne od osady Podsadek,1982-85"|||||||||||||||||"49.3"|"20.716667"|"3036"|"0"||||||||||||||||||||||||"2016-02-27 18:26:36"||"IBOT SAS, 2015"|"49.3"|"20.716667"|"georef"|"Brassicaceae"|"Capsella"|"bursa-pastoris"|""|"(L.) Medik."|"Capsella_bursa-pastoris"||"Capsella_bursa-pastoris"|"Capsella bursa-pastoris (L.) Medik."|||"Dataflos"||"812c1e24-f762-11e1-a439-00145eb45e9a"|||"SK"|"grin"|"Brassicaceae"|"0.43478260869565216"|"1"
"5668271"|"190867820"|||"0"|"1"|"GBIF"|"ssotelo"|"H"|"O"|"Vascular Plants, Field notes, Oslo (O)"|"O"|"Natural History Museum, University of Oslo"|||||||||||||"Brassicaceae"|"Capsella"|"bursa-pastoris"||||||||"\"StÃ¸rmer, Per; et al.\""||||||||||||||||||||||||||||||||||||||||"1"|"http://www.tropicos.org/Name/4100087"|"Brassicaceae"|"Capsella_bursa-pastoris"|"(L.) Medik."|"Capsella_bursa-pastoris"|"Capsella"|"bursa-pastoris"||||||||"\"StÃ¸rmer, Per; et al.\""|||||||||"1971"|"Norway"|||"NO"|"Ã˜stfold"|||||"\"Turene fra Tomb (1951,1961 og 1963) [og 1971]; RÃ¥de, OnsÃ¸y, Tune\""|||||||"59.29635"||||||"11.01781"||||"68.95"|"19.483333"|"301"|"0"|"0.0"|||||||||||||||||||||||"2016-02-27 18:26:36"||"O, 2015"|"59.29635"|"11.01781"|"original"|"Brassicaceae"|"Capsella"|"bursa-pastoris"|""|"(L.) Medik."|"Capsella_bursa-pastoris"||"Capsella_bursa-pastoris"|"Capsella bursa-pastoris (L.) Medik."|||"VXL"||"d34ed8a4-d3cb-473c-a11c-79c5fec4d649"|||"NO"|"grin"|"Brassicaceae"|"0.43478260869565216"|"1"
"5749165"|"319511079"|||"0"|"1"|"GBIF"|"ssotelo"|"H"|"MO"|"Missouri Botanical Garden"|"MO"|""|||||||||||||"Juglandaceae"|"Carya"|"texana"||||||||||||||||||||||||||||||||||||||||||||||||"1"|"http://www.tropicos.org/Name/16700037"|"Juglandaceae"|"Carya_texana"|"Buckley"|"Carya_texana"|"Carya"|"texana"||||||||"Haefner, R."||||||"1979-09-06T00:00Z"|"6"|"9"|"1979"|"United States"|||"US"|"Missouri"|"Boone"||||"Coates pond. Upland sink-hole pond sw of barclay branch of perche cr. Surrounded by oak-hickory forest. Se.25, ne.25, sec26 t49n r14w (sturgeon sw 7.5,1969). Owned by larry coates."|||||||||||||||||"39.010716"|"-92.4665"|"969"|"0"|"222.0"|||||||||||||||||||||||"2016-02-27 18:26:36"||"MO, 2015"|"39.010716"|"-92.4665"|"georef"|"Juglandaceae"|"Carya"|"texana"|""|"Buckley"|"Carya_texana"||"Carya_texana"|"Carya texana Buckley"|||"Tropicos"||"7bd65a7a-f762-11e1-a439-00145eb45e9a"|||"US"|"grin"|"Juglandaceae"|"0.43478260869565216"|"1"
"5750462"|"319510172"|||"0"|"1"|"GBIF"|"ssotelo"|"H"|"MO"|"Missouri Botanical Garden"|"MO"|""|||||||||||||"Juglandaceae"|"Carya"|"cordiformis"||||||||||||||||||||||||||||||||||||||||||||||||"1"|"http://www.tropicos.org/Name/16700018"|"Juglandaceae"|"Carya_cordiformis"|"(Wangenh.) K. Koch"|"Carya_cordiformis"|"Carya"|"cordiformis"||||||||"Haefner, R."||||||"1979-05-30T00:00Z"|"30"|"5"|"1979"|"United States"|||"US"|"Missouri"|"Cape Girardeau"||||"S.5 sur 787, sw corner sur 176, & sw sw s14, t3n, r13e (cape girardeau 7.5,1967). Located ca. 15 M n of st hwy 74, 2 km w of i-55. Owned by C.a.juden, sr."|||||||||||||||||"22.5797497"|"-103.0313045"|"0.408333"|"0"|"112.0"||||||||||||||||||||||"georef: Coordinates does not match to country in source data. search=US found=MX"|"2016-02-27 18:26:36"||"MO, 2015"||||"Juglandaceae"|"Carya"|"cordiformis"|""|"(Wangenh.) K.Koch"|"Carya_cordiformis"||"Carya_cordiformis"|"Carya cordiformis (Wangenh.) K. Koch"|||"Tropicos"||"7bd65a7a-f762-11e1-a439-00145eb45e9a"|||"US"|"grin"|"Juglandaceae"|"0.391304347826087"|"1"
"6080042"|"185842363"|||"0"|"1"|"GBIF"|"ssotelo"|"H"|"CS"|"Colorado State University Herbarium"|"CS"|""|||||||||||||"Chenopodiaceae"|"Chenopodium"|"album"||||||||"Jennifer Ackerfield, 4-2007"||||||||||||||||||||||||||||||||||||||||"1"|"http://www.tropicos.org/Name/7200019"|"Amaranthaceae"|"Chenopodium_album"|"L."|"Chenopodium_album"|"Chenopodium"|"album"||||||||"W Weber 15985"||||||||||"United States"|||"US"|"Colorado"|"Boulder County"||||",19th St & Goss Sts, Boulder"|||||||"40.02"||||||"-105.2516"||||"33.5778614"|"-101.8363572"|"1037.23"|"0"||||||||||||||||||||||||"2016-02-27 18:26:36"||"CS, 2015"|"40.02"|"-105.2516"|"original"|"Amaranthaceae"|"Chenopodium"|"album"|""|"L."|"Chenopodium_album"||"Chenopodium_album"|"Chenopodium album L."|||"Herbarium"||"95aef98e-f762-11e1-a439-00145eb45e9a"|||"US"|"grin"|"Amaranthaceae"|"0.43478260869565216"|"1"
"6313995"|"995366346"|||"0"|"1"|"GBIF"|"ssotelo"|"H"|"AVH"|"Australia's Virtual Herbarium"|"MEL"|"Australia's Virtual Herbarium"||||||||"4111255"|||||"Rutaceae"|"Citrus"|"aurantiifolia"||||||||||||||||||||||||||||||||||||||||||||||||"1"|"http://www.tropicos.org/Name/50119437"|"Rutaceae"|"Citrus_aurantiifolia"|"(Christm.) Swingle"|"Citrus_aurantiifolia"|"Citrus"|"aurantiifolia"||||||||"Batianoff, G.N."||||||"2004-11-29T00:00Z"|"29"|"11"|"2004"|"Australia"|||"AU"|"Queensland"|"Brigalow Belt North"||||"Livingstone Shire, Stanage Bay, Alligator Point. [AGD66]  (56,194748,7534318) (8953-947343)."|||||||"-22.2697"||||||"150.0381"||||"-15.51667"|"145.21667"|"1807"|"0"||||||||||||||||||||||||"2016-02-27 18:26:36"||"AVH, 2015"|"-22.2697"|"150.0381"|"original"|"Rutaceae"|"Citrus"|"aurantiifolia"|""|"(Christm.) Swingle"|"Citrus_aurantiifolia"||"Citrus_aurantiifolia"|"Citrus aurantiifolia (Christm.) Swingle (pro. sp.)"|||"MEL"||"4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4"|||"AU"|"grin"|"Rutaceae"|"0.43478260869565216"|"1"
"6363569"|"851704643"|||"0"|"1"|"GBIF"|"ssotelo"|"H"|"ArtDatabanken"|"Artdata"|"ArtDatabanken"|"Swedish Museum of Natural History"|||||||||||||"Rosaceae"|"Comarum"|"palustre"||||||||"VÃ¥tmarksinventeringen (vmi), Sture Westerberg"||||||||||||||||||||||||||||||||||||||||"1"|"http://www.tropicos.org/Name/27800040"|"Rosaceae"|"Comarum_palustre"|"L."|"Comarum_palustre"|"Comarum"|"palustre"||||||||||||||"2001-08-25T00:00Z"|"25"|"8"|"2001"|"Sweden"|||"SE"|"Norrbotten"|"Lule lappmark"||||"SuovajÃ¤nkkÃ¤,19 km SV Kiruna"|||||||"67.7018"||||||"19.9692"||||"68.166667"|"19.5"|"301"|"0"|"-1.0"|||||||"native"||||||||||||||||"2016-02-27 18:26:36"||"ArtDatabanken, 2015"|"67.7018"|"19.9692"|"original"|"Rosaceae"|"Comarum"|"palustre"|""|"L."|"Comarum_palustre"||"Comarum_palustre"|"Comarum palustre L."|||"Artport"||"38b4c89f-584c-41bb-bd8f-cd1def33e92f"||"Native"|"SE"|"grin"|"Rosaceae"|"0.43478260869565216"|"1"
"6363626"|"851708515"|||"0"|"1"|"GBIF"|"ssotelo"|"H"|"ArtDatabanken"|"Artdata"|"ArtDatabanken"|"Swedish Museum of Natural History"|||||||||||||"Rosaceae"|"Comarum"|"palustre"||||||||"VÃ¥tmarksinventeringen (vmi), Sture Westerberg"||||||||||||||||||||||||||||||||||||||||"1"|"http://www.tropicos.org/Name/27800040"|"Rosaceae"|"Comarum_palustre"|"L."|"Comarum_palustre"|"Comarum"|"palustre"||||||||||||||"2001-08-25T00:00Z"|"25"|"8"|"2001"|"Sweden"|||"SE"|"Norrbotten"|"Lule lappmark"||||"SuovajÃ¤nkkÃ¤,19 km SV Kiruna"|||||||"67.7144"||||||"19.9572"||||"68.166667"|"19.5"|"301"|"0"|"-1.0"|||||||"native"||||||||||||||||"2016-02-27 18:26:36"||"ArtDatabanken, 2015"|"67.7144"|"19.9572"|"original"|"Rosaceae"|"Comarum"|"palustre"|""|"L."|"Comarum_palustre"||"Comarum_palustre"|"Comarum palustre L."|||"Artport"||"38b4c89f-584c-41bb-bd8f-cd1def33e92f"||"Native"|"SE"|"grin"|"Rosaceae"|"0.43478260869565216"|"1"
"6363663"|"851711053"|||"0"|"1"|"GBIF"|"ssotelo"|"H"|"ArtDatabanken"|"Artdata"|"ArtDatabanken"|"Swedish Museum of Natural History"|||||||||||||"Rosaceae"|"Comarum"|"palustre"||||||||"VÃ¥tmarksinventeringen (vmi), Sture Westerberg"||||||||||||||||||||||||||||||||||||||||"1"|"http://www.tropicos.org/Name/27800040"|"Rosaceae"|"Comarum_palustre"|"L."|"Comarum_palustre"|"Comarum"|"palustre"||||||||||||||"2001-08-25T00:00Z"|"25"|"8"|"2001"|"Sweden"|||"SE"|"Norrbotten"|"Lule lappmark"||||"SuovajÃ¤nkkÃ¤,19 km SV Kiruna"|||||||"67.7056"||||||"19.9675"||||"68.166667"|"19.5"|"301"|"0"|"-1.0"|||||||"native"||||||||||||||||"2016-02-27 18:26:36"||"ArtDatabanken, 2015"|"67.7056"|"19.9675"|"original"|"Rosaceae"|"Comarum"|"palustre"|""|"L."|"Comarum_palustre"||"Comarum_palustre"|"Comarum palustre L."|||"Artport"||"38b4c89f-584c-41bb-bd8f-cd1def33e92f"||"Native"|"SE"|"grin"|"Rosaceae"|"0.43478260869565216"|"1"
"6363706"|"851713634"|||"0"|"1"|"GBIF"|"ssotelo"|"H"|"ArtDatabanken"|"Artdata"|"ArtDatabanken"|"Swedish Museum of Natural History"|||||||||||||"Rosaceae"|"Comarum"|"palustre"||||||||"VÃ¥tmarksinventeringen (vmi), Sture Westerberg"||||||||||||||||||||||||||||||||||||||||"1"|"http://www.tropicos.org/Name/27800040"|"Rosaceae"|"Comarum_palustre"|"L."|"Comarum_palustre"|"Comarum"|"palustre"||||||||||||||"2001-08-25T00:00Z"|"25"|"8"|"2001"|"Sweden"|||"SE"|"Norrbotten"|"Lule lappmark"||||"SuovajÃ¤nkkÃ¤,19 km SV Kiruna"|||||||"67.7094"||||||"19.9651"||||"68.166667"|"19.5"|"301"|"0"|"-1.0"|||||||"native"||||||||||||||||"2016-02-27 18:26:36"||"ArtDatabanken, 2015"|"67.7094"|"19.9651"|"original"|"Rosaceae"|"Comarum"|"palustre"|""|"L."|"Comarum_palustre"||"Comarum_palustre"|"Comarum palustre L."|||"Artport"||"38b4c89f-584c-41bb-bd8f-cd1def33e92f"||"Native"|"SE"|"grin"|"Rosaceae"|"0.43478260869565216"|"1"
"6363740"|"851715870"|||"0"|"1"|"GBIF"|"ssotelo"|"H"|"ArtDatabanken"|"Artdata"|"ArtDatabanken"|"Swedish Museum of Natural History"|||||||||||||"Rosaceae"|"Comarum"|"palustre"||||||||"VÃ¥tmarksinventeringen (vmi), Sture Westerberg"||||||||||||||||||||||||||||||||||||||||"1"|"http://www.tropicos.org/Name/27800040"|"Rosaceae"|"Comarum_palustre"|"L."|"Comarum_palustre"|"Comarum"|"palustre"||||||||||||||"2001-08-25T00:00Z"|"25"|"8"|"2001"|"Sweden"|||"SE"|"Norrbotten"|"Lule lappmark"||||"SuovajÃ¤nkkÃ¤,19 km SV Kiruna"|||||||"67.714"||||||"19.9623"||||"68.166667"|"19.5"|"301"|"0"|"-1.0"|||||||"native"||||||||||||||||"2016-02-27 18:26:36"||"ArtDatabanken, 2015"|"67.714"|"19.9623"|"original"|"Rosaceae"|"Comarum"|"palustre"|""|"L."|"Comarum_palustre"||"Comarum_palustre"|"Comarum palustre L."|||"Artport"||"38b4c89f-584c-41bb-bd8f-cd1def33e92f"||"Native"|"SE"|"grin"|"Rosaceae"|"0.43478260869565216"|"1"
"6363787"|"851719226"|||"0"|"1"|"GBIF"|"ssotelo"|"H"|"ArtDatabanken"|"Artdata"|"ArtDatabanken"|"Swedish Museum of Natural History"|||||||||||||"Rosaceae"|"Comarum"|"palustre"||||||||"VÃ¥tmarksinventeringen (vmi), Sture Westerberg"||||||||||||||||||||||||||||||||||||||||"1"|"http://www.tropicos.org/Name/27800040"|"Rosaceae"|"Comarum_palustre"|"L."|"Comarum_palustre"|"Comarum"|"palustre"||||||||||||||"2001-08-25T00:00Z"|"25"|"8"|"2001"|"Sweden"|||"SE"|"Norrbotten"|"Lule lappmark"||||"SuovajÃ¤nkkÃ¤,19 km SV Kiruna"|||||||"67.7173"||||||"19.9602"||||"68.166667"|"19.5"|"301"|"0"|"-1.0"|||||||"native"||||||||||||||||"2016-02-27 18:26:36"||"ArtDatabanken, 2015"|"67.7173"|"19.9602"|"original"|"Rosaceae"|"Comarum"|"palustre"|""|"L."|"Comarum_palustre"||"Comarum_palustre"|"Comarum palustre L."|||"Artport"||"38b4c89f-584c-41bb-bd8f-cd1def33e92f"||"Native"|"SE"|"grin"|"Rosaceae"|"0.43478260869565216"|"1"
"6363945"|"851728747"|||"0"|"1"|"GBIF"|"ssotelo"|"H"|"ArtDatabanken"|"Artdata"|"ArtDatabanken"|"Swedish Museum of Natural History"|||||||||||||"Rosaceae"|"Comarum"|"palustre"||||||||"VÃ¥tmarksinventeringen (vmi), Sture Westerberg"||||||||||||||||||||||||||||||||||||||||"1"|"http://www.tropicos.org/Name/27800040"|"Rosaceae"|"Comarum_palustre"|"L."|"Comarum_palustre"|"Comarum"|"palustre"||||||||||||||"2001-08-25T00:00Z"|"25"|"8"|"2001"|"Sweden"|||"SE"|"Norrbotten"|"Lule lappmark"||||"SuovajÃ¤nkkÃ¤,19 km SV Kiruna"|||||||"67.7184"||||||"19.9756"||||"68.166667"|"19.5"|"301"|"0"|"-1.0"|||||||"native"||||||||||||||||"2016-02-27 18:26:36"||"ArtDatabanken, 2015"|"67.7184"|"19.9756"|"original"|"Rosaceae"|"Comarum"|"palustre"|""|"L."|"Comarum_palustre"||"Comarum_palustre"|"Comarum palustre L."|||"Artport"||"38b4c89f-584c-41bb-bd8f-cd1def33e92f"||"Native"|"SE"|"grin"|"Rosaceae"|"0.43478260869565216"|"1"
"6363964"|"851729774"|||"0"|"1"|"GBIF"|"ssotelo"|"H"|"ArtDatabanken"|"Artdata"|"ArtDatabanken"|"Swedish Museum of Natural History"|||||||||||||"Rosaceae"|"Comarum"|"palustre"||||||||"VÃ¥tmarksinventeringen (vmi), Sture Westerberg"||||||||||||||||||||||||||||||||||||||||"1"|"http://www.tropicos.org/Name/27800040"|"Rosaceae"|"Comarum_palustre"|"L."|"Comarum_palustre"|"Comarum"|"palustre"||||||||||||||"2001-08-25T00:00Z"|"25"|"8"|"2001"|"Sweden"|||"SE"|"Norrbotten"|"Lule lappmark"||||"SuovajÃ¤nkkÃ¤,19 km SV Kiruna"|||||||"67.718"||||||"19.9629"||||"68.166667"|"19.5"|"301"|"0"|"-1.0"|||||||"native"||||||||||||||||"2016-02-27 18:26:36"||"ArtDatabanken, 2015"|"67.718"|"19.9629"|"original"|"Rosaceae"|"Comarum"|"palustre"|""|"L."|"Comarum_palustre"||"Comarum_palustre"|"Comarum palustre L."|||"Artport"||"38b4c89f-584c-41bb-bd8f-cd1def33e92f"||"Native"|"SE"|"grin"|"Rosaceae"|"0.43478260869565216"|"1"
"6502793"|"411778222"|||"0"|"1"|"GBIF"|"ssotelo"|"H"|"IBOT SAS"|"Dataflos"|"IBOT SAS"|""|||||||||||||"Convolvulaceae"|"Convolvulus"|"arvensis"||||||||||||||||||||||||||||||||||||||||||||||||"1"|"http://www.tropicos.org/Name/8500005"|"Convolvulaceae"|"Convolvulus_arvensis"|"L."|"Convolvulus_arvensis"|"Convolvulus"|"arvensis"||||||||||||||||||"Slovakia"|||"SK"||||||";strÃ¡ne nad Å¾elezniÄnou traÅ¥ou zÃ¡padne od osady Podsadek,1982-85"|||||||||||||||||"49.3"|"20.716667"|"3036"|"0"||||||||||||||||||||||||"2016-02-27 18:26:36"||"IBOT SAS, 2015"|"49.3"|"20.716667"|"georef"|"Convolvulaceae"|"Convolvulus"|"arvensis"|""|"L."|"Convolvulus_arvensis"||"Convolvulus_arvensis"|"Convolvulus arvensis L."|||"Dataflos"||"812c1e24-f762-11e1-a439-00145eb45e9a"|||"SK"|"grin"|"Convolvulaceae"|"0.43478260869565216"|"1"
"6628472"|"466286300"|||"0"|"1"|"GBIF"|"ssotelo"|"H"|"University of British Columbia"|"University of British Columbia Herbarium (UBC) - Vascular Plant Collection"|"University of British Columbia"|"University of British Columbia Herbarium"|||||||||||||"Convolvulaceae"|"Convolvulus"|"arvensis"||||||||"Leon E. Pavlick,1989; Lehna Malmkvist 1994"||||||||||||||||||||||||||||||||||||||||"1"|"http://www.tropicos.org/Name/8500005"|"Convolvulaceae"|"Convolvulus_arvensis"|"L."|"Convolvulus_arvensis"|"Convolvulus"|"arvensis"||||||||"Leon E. Pavlick"||||||"1989-09-13T00:00Z"|"13"|"9"|"1989"|"Canada"|||"CA"|"British Columbia"|||||"Thompson-Okanagan Regional District, Lillooet, along Highway 12, north of Lillooet."|||||||"50.83333"||||||"-121.83333"||||"50.366667"|"-119.35"|"301"|"0"||||||||||||||||||||||||"2016-02-27 18:26:36"||"University of British Columbia, 2015"|"50.83333"|"-121.83333"|"original"|"Convolvulaceae"|"Convolvulus"|"arvensis"|""|"L."|"Convolvulus_arvensis"||"Convolvulus_arvensis"|"Convolvulus arvensis L."|||"UBC"||"07fd0d79-4883-435f-bba1-58fef110cd13"|||"CA"|"grin"|"Convolvulaceae"|"0.43478260869565216"|"1"
"6731620"|"411779167"|||"0"|"1"|"GBIF"|"ssotelo"|"H"|"IBOT SAS"|"Dataflos"|"IBOT SAS"|""|||||||||||||"Betulaceae"|"Corylus"|"avellana"|||||||||||||||||||||||||||||||||||||||||||||||||||||"Corylus_avellana"|"Corylus"|"avellana"||||||||||||||||||"Slovakia"|||"SK"||||||";strÃ¡ne nad Å¾elezniÄnou traÅ¥ou zÃ¡padne od osady Podsadek,1982-85"|||||||||||||||||"49.3"|"20.716667"|"3036"|"0"||||||||"native"||||||||||||||||"2016-02-27 18:26:36"||"IBOT SAS, 2015"|"49.3"|"20.716667"|"georef"|"Betulaceae"|"Corylus"|"avellana"|""|"L."|"Corylus_avellana"||"Corylus_avellana"|"Corylus avellana L."|||"Dataflos"||"812c1e24-f762-11e1-a439-00145eb45e9a"||"Native"|"SK"|"grin"|"Betulaceae"|"0.43478260869565216"|"1"
"6810873"|"997466843"|||"0"|"1"|"GBIF"|"ssotelo"|"H"|"MA"|"Real JardÃ­n BotÃ¡nico (Madrid), Vascular Plant Herbarium (MA)"|"MA"|""||||||||"74,194"|||||"Betulaceae"|"Corylus"|"cornuta"||||||||||||||||||||||||||||||||||||||||||||||||"1"|"http://www.tropicos.org/Name/3600026"|"Betulaceae"|"Corylus_cornuta"|"Marshall"|"Corylus_cornuta"|"Corylus"|"cornuta"||||||||"Samuel Brisson"||||||"1974-09-08T00:00Z"|"8"|"9"|"1974"|"Canada"|||"CA"||||||"Cap Jaseux, canton dÂ´Harvey, comtÃ© de Chicoutimi"|||||||||||||||||"48.45"|"-71.216667"|"3036"|"0"||||||||"native"|||||||||||"es"|||||"2016-02-27 18:26:36"||"MA, 2015"|"48.45"|"-71.216667"|"georef"|"Betulaceae"|"Corylus"|"cornuta"|""|"Marshall"|"Corylus_cornuta"||"Corylus_cornuta"|"Corylus cornuta Marshall"|||"MA"||"834c9918-f762-11e1-a439-00145eb45e9a"||"Native"|"CA"|"grin"|"Betulaceae"|"0.43478260869565216"|"1"
"6900755"|"46356397"|||"0"|"1"|"GBIF"|"ssotelo"|"H"|"IBUNAM"|"MEXU/Frutos y Semillas"|"IBUNAM"|""|||||||||||||"Cucurbitaceae"|"Cucurbita"|"martinezii"||||||||||||||||||||||||||||||||||||||||||||||||"1"|"http://www.tropicos.org/Name/9201694"|"Cucurbitaceae"|"Cucurbita_okeechobeensis_subsp._martinezii"|"L.H. Bailey"|"Cucurbita_okeechobeensis_subsp._martinezii"|"Cucurbita"|"okeechobeensis"|"subsp."|"martinezii"||||||"M.Nee y K.Taylor"||||||"1984-01-23T00:00Z"|"23"|"1"|"1984"|"Mexico"|||"MX"|"Veracruz"|||||"1 Km S of Corral Falso on road to Pinoltepec,Mun.Dos Rios.800 m.s.n.m.,19 27'N,96 45' W"|||||||||||||||||"21.086496"|"-97.87277"|"3036"|"0"||||||||"native"||||||||||||||||"2016-02-27 18:26:36"||"IBUNAM, 2015"|"21.086496"|"-97.87277"|"georef"|"Cucurbitaceae"|"Cucurbita"|"okeechobeensis"|"martinezii"|"subsp."|"Cucurbita_okeechobeensis_martinezii"||"Cucurbita_okeechobeensis_subsp._martinezii"|"Cucurbita martinezii L.H.Bailey"|||"MEXUFrutosySemillas"||"84fcf410-f762-11e1-a439-00145eb45e9a"||"Native"|"MX"|"grin"|"Cucurbitaceae"|"0.43478260869565216"|"1"
"6919399"|"185845472"|||"0"|"1"|"GBIF"|"ssotelo"|"H"|"CS"|"Colorado State University Herbarium"|"CS"|""|||||||||||||"Cucurbitaceae"|"Cucurbita"|"foetidissima"||||||||||||||||||||||||||||||||||||||||||||||||"1"|"http://www.tropicos.org/Name/9200153"|"Cucurbitaceae"|"Cucurbita_foetidissima"|"Kunth"|"Cucurbita_foetidissima"|"Cucurbita"|"foetidissima"||||||||"C Davis 339"||||||||||"United States"|||"US"|"Colorado"|"Prowers County"||||",19 mi S of Lamar"|||||||"37.8132"||||||"-102.6121"|||||||"0"||||||||"native"||||||||||||||||"2016-02-27 18:26:36"||"CS, 2015"|"37.8132"|"-102.6121"|"original"|"Cucurbitaceae"|"Cucurbita"|"foetidissima"|""|"Kunth"|"Cucurbita_foetidissima"||"Cucurbita_foetidissima"|"Cucurbita foetidissima Kunth"|||"Herbarium"||"95aef98e-f762-11e1-a439-00145eb45e9a"||"Native"|"US"|"grin"|"Cucurbitaceae"|"0.43478260869565216"|"1"
